"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"12456409200";"50.7898768";"3.1054742";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456436401";"50.7899171";"3.1055017";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456436402";"50.7898859";"3.1054406";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456436403";"50.7899262";"3.1054681";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456436404";"50.7898947";"3.1054085";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456436405";"50.789935";"3.105436";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456436406";"50.7899033";"3.1053768";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456436407";"50.7899436";"3.1054044";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456436408";"50.7899112";"3.105348";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456436409";"50.7899515";"3.1053755";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456436410";"50.7899205";"3.1053129";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456436411";"50.7899608";"3.1053403";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456436412";"50.78993";"3.105278";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456436413";"50.7899703";"3.1053054";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10301181205";"50.7926808";"3.1240278";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10301185414";"50.7926744";"3.1239933";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10301185418";"50.7926873";"3.1240622";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10301185419";"50.7926356";"3.124049";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10301185426";"50.7926291";"3.1240145";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10301185430";"50.792642";"3.1240834";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456379814";"50.7933648";"3.1258459";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456379815";"50.7934039";"3.1258308";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456379816";"50.7933698";"3.1258783";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456379817";"50.7933602";"3.1258158";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456379818";"50.7933992";"3.1258007";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456379819";"50.7934089";"3.1258631";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456409131";"50.78984";"3.129463";"";"Departement du Nord";"France";"Nord-Pas-de-Calais";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456409132";"50.7898587";"3.1294597";"";"Departement du Nord";"France";"Nord-Pas-de-Calais";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456409133";"50.7898355";"3.129401";"";"Departement du Nord";"France";"Nord-Pas-de-Calais";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456409134";"50.7898444";"3.129525";"";"Departement du Nord";"France";"Nord-Pas-de-Calais";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456409135";"50.7898632";"3.1295217";"";"Departement du Nord";"France";"Nord-Pas-de-Calais";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456409136";"50.7898543";"3.1293976";"";"Departement du Nord";"France";"Nord-Pas-de-Calais";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5216378966";"50.7992372";"3.1131791";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5216378969";"50.7992154";"3.1132402";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456386666";"50.7964578";"3.1166283";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456386667";"50.7965066";"3.1166726";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456386668";"50.7964567";"3.1166739";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456386669";"50.7965053";"3.1167209";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456386670";"50.7965043";"3.1167591";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456386671";"50.7964552";"3.1167158";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456394693";"50.7992583";"3.1131969";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456394694";"50.7992367";"3.1132586";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456394695";"50.7992794";"3.1132148";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456394696";"50.7992579";"3.1132769";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456237343";"50.8071997";"3.1060031";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456237344";"50.8071614";"3.1059587";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456237345";"50.8071842";"3.1060365";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456237346";"50.8072152";"3.1059697";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456237347";"50.8071768";"3.1059252";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12456237348";"50.8071459";"3.1059921";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7064466088";"50.7958674";"3.1199895";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7064466089";"50.7958894";"3.1200582";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7064466090";"50.7958926";"3.1199878";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7064466091";"50.7959148";"3.1200568";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7064466105";"50.7958421";"3.1199912";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7064466106";"50.795864";"3.1200595";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2758425851";"50.7962764";"3.1264952";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7794905454";"50.7991765";"3.1272209";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7794905455";"50.7991323";"3.1272322";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7794905458";"50.7991544";"3.1272266";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7794905459";"50.7991618";"3.1272992";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7794905463";"50.7991839";"3.1272935";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7794905464";"50.7991397";"3.1273048";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7851294047";"50.7962579";"3.1264281";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7851294048";"50.796257";"3.1265089";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7851294049";"50.7962384";"3.1264414";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7851294050";"50.7962364";"3.126523";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7851294051";"50.796218";"3.1264558";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7851294095";"50.7962636";"3.1264489";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6949062465";"50.7837386";"3.1636817";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6949062466";"50.7837325";"3.1636092";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6949062467";"50.7837169";"3.1637026";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6949062468";"50.7837099";"3.1636307";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6949062469";"50.7836907";"3.1637262";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6949062472";"50.7836861";"3.1636535";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7394644999";"50.7863915";"3.166311";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7394645002";"50.7864119";"3.1663724";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8638436416";"50.7863472";"3.1663478";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8638439517";"50.7863676";"3.1664092";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8638439518";"50.7863911";"3.1663896";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8432667088";"50.7928797";"3.1859721";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8432667089";"50.7928528";"3.1859095";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8432667090";"50.7928581";"3.1859764";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8432667092";"50.7928744";"3.1859053";"";"Provincie West-Vlaanderen";"Belgium";"Flanders";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
