id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
11688477121,54.61486,-8.0900506,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11688477122,54.6148189,-8.0899912,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11688477123,54.6148777,-8.0898698,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11688477124,54.6149188,-8.0899293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6957330479,54.8049582,-7.7687252,charging_station,N/A,2,N/A,N/A,ESB ecars,Q3050566,N/A,N/A,N/A,2,N/A,N/A,C7GQQ,N/A,N/A,N/A,N/A,N/A,N/A,yes
6957350153,54.8332368,-7.4867951,charging_station,N/A,4,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,3,N/A,N/A,C78CJ;C9DHG,N/A,N/A,N/A,ecars,N/A,N/A,yes
6957367507,54.9465729,-7.7329933,charging_station,N/A,1,N/A,N/A,Radisson Blu Hotel,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,no
6957377637,54.9522709,-7.7256234,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,N/A,N/A,N/A,C5KY2,N/A,N/A,N/A,ecars,N/A,N/A,yes
6957388949,54.9531632,-7.7331448,charging_station,N/A,2,N/A,N/A,ESB ecars,Q3050566,N/A,N/A,N/A,2,N/A,N/A,C86LT,N/A,N/A,N/A,N/A,N/A,N/A,yes
6957399634,54.9610127,-7.7316387,charging_station,N/A,2,N/A,N/A,ESB ecars,Q3050566,N/A,N/A,N/A,2,N/A,N/A,C71BF,N/A,N/A,N/A,N/A,N/A,N/A,yes
6957400167,54.9513852,-7.7347277,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,1,N/A,N/A,C66R3,N/A,N/A,N/A,ecars,N/A,N/A,yes
7747516861,54.9987816,-7.3206205,charging_station,N/A,2,N/A,N/A,ESB ecars,N/A,N/A,N/A,N/A,2,N/A,N/A,C6R7Y,N/A,N/A,N/A,N/A,N/A,N/A,no
8437650443,54.9946936,-7.3061707,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,1,N/A,N/A,RC11,N/A,N/A,N/A,ecars,N/A,N/A,no
8437650449,54.6764118,-7.3523609,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,1,N/A,N/A,RC10,N/A,N/A,N/A,N/A,N/A,N/A,no
8572430260,54.7075544,-7.5920625,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC69,N/A,N/A,N/A,N/A,N/A,N/A,no
8572430261,54.8293926,-7.4641334,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC68,N/A,N/A,N/A,N/A,N/A,N/A,no
8572430262,54.82693,-7.4654802,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC110,N/A,N/A,N/A,N/A,N/A,N/A,no
8572430263,54.8244803,-7.4617918,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC101,N/A,N/A,N/A,N/A,N/A,N/A,no
8572430264,54.8222174,-7.4750937,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC63,N/A,N/A,N/A,N/A,N/A,N/A,no
8572430265,54.8095274,-7.4743292,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC65,N/A,N/A,N/A,N/A,N/A,N/A,no
8580030147,54.5958588,-7.2896159,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC133,N/A,N/A,N/A,N/A,N/A,N/A,no
8580030148,54.601197,-7.3065589,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC64,N/A,N/A,N/A,N/A,N/A,N/A,no
8580030149,54.6016028,-7.3077625,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC9,N/A,N/A,N/A,N/A,N/A,N/A,no
8580030150,54.6043652,-7.298418,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC62,N/A,N/A,N/A,N/A,N/A,N/A,no
8580030151,54.6588814,-7.3354049,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,C6QT2,N/A,N/A,N/A,N/A,N/A,N/A,no
8580030152,54.7148542,-7.3772001,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC70,N/A,N/A,N/A,N/A,N/A,N/A,no
8582660905,55.0136162,-7.3203502,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC156,N/A,N/A,N/A,N/A,N/A,N/A,no
8582660906,55.0015782,-7.3213645,charging_station,N/A,2,N/A,N/A,ESB ecars,N/A,N/A,N/A,N/A,2,N/A,N/A,C7B5R,N/A,N/A,N/A,N/A,N/A,N/A,no
8582660908,54.9945653,-7.3240555,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC39,N/A,N/A,N/A,N/A,N/A,N/A,no
8872363239,54.9932062,-7.319409,charging_station,N/A,2,N/A,N/A,ESB ecars,N/A,N/A,N/A,N/A,2,N/A,N/A,C7VP4,N/A,N/A,N/A,N/A,N/A,N/A,no
9013974988,54.944002,-7.7361099,charging_station,N/A,2,N/A,N/A,ChargePoint,Q5176149,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,ChargePoint,N/A,N/A,yes
9055279570,55.0177637,-7.3282742,charging_station,N/A,2,N/A,N/A,EasyGo,Q110158632,N/A,N/A,N/A,2,N/A,N/A,IE*EGO0202,N/A,N/A,N/A,Lidl,N/A,N/A,no
11132433645,54.9936465,-7.3024874,charging_station,N/A,2,N/A,N/A,BP Pulse,Q39057719,N/A,N/A,N/A,N/A,N/A,N/A,BPG000486,N/A,N/A,N/A,BP Pulse,N/A,N/A,yes
11227354689,54.9930079,-7.3135132,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11227354690,54.9930058,-7.3134565,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11227600581,54.8294675,-7.4684679,charging_station,N/A,2,N/A,N/A,InstaVolt,Q111173904,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
11393122469,54.948753,-7.7342494,charging_station,N/A,5,N/A,N/A,Greenflux,N/A,N/A,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
8578896310,54.79348,-6.784854,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC149,N/A,N/A,N/A,N/A,N/A,N/A,no
8580030153,54.7677927,-7.2502985,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC159,N/A,N/A,N/A,N/A,N/A,N/A,no
8988497079,54.9986475,-7.2733805,charging_station,N/A,2,N/A,N/A,Crescent Link Retail Park,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,"Tesla, Inc.",N/A,N/A,no
9297581942,55.0375477,-6.9546185,charging_station,N/A,2,N/A,N/A,ESB ecars,N/A,N/A,N/A,N/A,2,N/A,N/A,C6X6S,N/A,N/A,N/A,N/A,N/A,N/A,no
12926094357,54.9412791,-7.1901799,charging_station,N/A,1,N/A,N/A,Weev,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7924366261,54.9511257,-6.5552223,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,2,N/A,N/A,SC88,N/A,N/A,N/A,ecars,N/A,N/A,no
8437650445,54.8469701,-6.7203513,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,1,N/A,N/A,RC02,N/A,N/A,N/A,N/A,N/A,N/A,no
8574873386,54.7502555,-6.4473167,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC145,N/A,N/A,N/A,N/A,N/A,N/A,no
8574873387,54.7510123,-6.3237667,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC120,N/A,N/A,N/A,N/A,N/A,N/A,no
8576414143,55.0029665,-6.35895,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC116,N/A,N/A,N/A,N/A,N/A,N/A,no
8576414144,54.8781956,-6.3471159,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC93,N/A,N/A,N/A,N/A,N/A,N/A,no
8576414148,54.8644559,-6.284786,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,2,N/A,N/A,NA03E0,N/A,N/A,N/A,ecars,N/A,N/A,yes
8576414149,54.857109,-6.3087607,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC97,N/A,N/A,N/A,N/A,N/A,N/A,no
8578896308,54.8367155,-6.6836502,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC143,N/A,N/A,N/A,N/A,N/A,N/A,no
8578896309,54.8433624,-6.6723283,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC51,N/A,N/A,N/A,N/A,N/A,N/A,no
8578896311,54.7564126,-6.6104252,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC85,N/A,N/A,N/A,N/A,N/A,N/A,no
8578896312,54.7551451,-6.6111016,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC1041,N/A,N/A,N/A,N/A,N/A,N/A,no
8578896313,54.7707584,-6.5766602,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,2,N/A,N/A,NA1GP1,N/A,N/A,N/A,ecars,N/A,N/A,yes
8578896314,54.6883632,-6.6709271,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,2,N/A,N/A,NA1ELP,N/A,N/A,N/A,ecars,N/A,N/A,yes
8578896315,54.6345305,-6.7515129,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC78,N/A,N/A,N/A,N/A,N/A,N/A,no
8578896316,54.6408445,-6.7398441,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC119,N/A,N/A,N/A,N/A,N/A,N/A,no
8578899917,54.6475093,-6.7429773,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC81,N/A,N/A,N/A,N/A,N/A,N/A,no
8578899918,54.6471331,-6.7479524,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,2,N/A,N/A,NA03QS,N/A,N/A,N/A,ecars,N/A,N/A,yes
8578899919,54.6472336,-6.7469145,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,2,N/A,N/A,NA07EJ,N/A,N/A,N/A,ecars,N/A,N/A,yes
9050781942,54.7601674,-6.5985681,charging_station,N/A,2,N/A,N/A,EasyGo,Q110158632,N/A,N/A,N/A,2,N/A,N/A,IE*EGO0112,N/A,N/A,N/A,Lidl,N/A,N/A,no
12310298356,54.8649525,-6.2859101,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2937628593,54.6866196,-5.8978529,charging_station,N/A,2,N/A,N/A,ESB ecars,N/A,N/A,N/A,N/A,2,N/A,N/A,C6Y73,N/A,N/A,N/A,N/A,N/A,N/A,no
3398471144,54.5937225,-5.8391091,charging_station,N/A,2,N/A,N/A,ESB ecars,N/A,N/A,N/A,N/A,2,N/A,N/A,C5BTY,N/A,N/A,N/A,N/A,N/A,N/A,no
4060414863,54.6621753,-5.9303012,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC44,N/A,N/A,N/A,N/A,N/A,N/A,no
4178538342,54.6297693,-5.9224212,charging_station,N/A,2,N/A,yes,ESB ecars,N/A,N/A,N/A,N/A,1,N/A,N/A,C6EXY,N/A,Shore Road,N/A,N/A,N/A,N/A,no
4716937131,54.6000961,-5.9135124,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC132,N/A,N/A,N/A,N/A,N/A,N/A,no
4736921786,54.5894963,-5.8218225,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC102,N/A,N/A,N/A,N/A,N/A,N/A,no
5078722961,54.9685195,-5.9508269,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC152,N/A,N/A,N/A,N/A,N/A,N/A,no
5405330282,54.6205046,-5.863593,charging_station,N/A,2,N/A,N/A,Gridserve,Q89575318,N/A,N/A,N/A,1,N/A,N/A,64c93c9f-5bdf-4d09-ab39-9fae15d32da0,N/A,N/A,BT3 9EJ,Gridserve,N/A,24/7,yes
5735303573,54.6811188,-5.8841166,charging_station,N/A,2,N/A,N/A,DRD NI,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,no
6432551463,54.6948065,-6.0184025,charging_station,N/A,2,N/A,N/A,ESB ecars,N/A,N/A,N/A,N/A,1,N/A,N/A,C6M3M,N/A,N/A,N/A,N/A,N/A,N/A,no
6718521964,54.5877564,-5.9349678,charging_station,N/A,2,N/A,N/A,ESB ecars,N/A,N/A,N/A,N/A,2,N/A,N/A,C64NR,N/A,N/A,N/A,N/A,N/A,N/A,no
6718683155,54.7125043,-6.218679,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC61,N/A,N/A,N/A,N/A,N/A,N/A,no
6725488964,54.5927382,-5.9334352,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,2,N/A,N/A,C58D6,N/A,N/A,N/A,ecars,N/A,N/A,no
7623243038,54.6694,-5.9579956,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC54,N/A,N/A,N/A,N/A,N/A,N/A,no
8437650446,54.8546371,-6.2755251,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,1,N/A,N/A,RC05,N/A,N/A,N/A,N/A,N/A,N/A,no
8437650447,54.8458976,-5.8069173,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,1,N/A,N/A,RC06,N/A,N/A,N/A,N/A,N/A,N/A,no
8437650448,54.7297857,-6.2271473,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,1,N/A,N/A,RC07,N/A,N/A,N/A,N/A,N/A,N/A,no
8437650451,54.5722526,-5.9704882,charging_station,N/A,2,N/A,N/A,ESB ecars,N/A,N/A,N/A,N/A,1,N/A,N/A,C6UHT,N/A,N/A,N/A,N/A,N/A,N/A,no
8572708447,54.6527899,-5.8000242,charging_station,N/A,2,N/A,N/A,ESB ecars,N/A,N/A,N/A,N/A,2,N/A,N/A,C72W1,N/A,N/A,N/A,N/A,N/A,N/A,no
8572708448,54.7170548,-5.8103147,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,2,N/A,N/A,SC103,N/A,N/A,N/A,ecars,N/A,N/A,no
8574147019,54.5503126,-6.0050626,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC59,N/A,N/A,N/A,N/A,N/A,N/A,no
8574147020,54.5821166,-5.9794066,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC139,N/A,N/A,N/A,N/A,N/A,N/A,no
8574147021,54.5934804,-5.9356544,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,2,N/A,N/A,C7CDT,N/A,N/A,N/A,ecars,N/A,N/A,no
8574147022,54.594403,-5.9282724,charging_station,N/A,2,N/A,N/A,ESB ecars,N/A,N/A,N/A,N/A,2,N/A,N/A,C5JDW,N/A,N/A,N/A,N/A,N/A,N/A,no
8574147023,54.5939882,-5.924073,charging_station,N/A,2,N/A,N/A,ESB ecars,N/A,N/A,N/A,N/A,2,N/A,N/A,C6EQ6,N/A,N/A,N/A,N/A,N/A,N/A,no
8574147024,54.5952491,-5.9167186,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC09,N/A,N/A,N/A,N/A,N/A,N/A,no
8574295155,54.6044384,-5.9329363,charging_station,N/A,2,N/A,N/A,ESB ecars,N/A,N/A,N/A,N/A,2,N/A,N/A,C7JKQ,N/A,N/A,N/A,N/A,N/A,N/A,no
8574295156,54.6888787,-5.9489833,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC48,N/A,N/A,N/A,N/A,N/A,N/A,no
8574295157,54.6965976,-5.9516011,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,2,N/A,N/A,NA1EWJ,N/A,N/A,N/A,ecars,N/A,N/A,no
8574295158,54.70518,-6.0893009,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC144,N/A,N/A,N/A,N/A,N/A,N/A,no
8574295159,54.7102337,-6.0930616,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC114,N/A,N/A,N/A,N/A,N/A,N/A,no
8574295160,54.6201877,-6.2132906,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC115,N/A,N/A,N/A,N/A,N/A,N/A,no
8574873388,54.7463593,-6.2342099,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC99,N/A,N/A,N/A,N/A,N/A,N/A,no
8574873389,54.7301261,-6.2304563,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC56,N/A,N/A,N/A,N/A,N/A,N/A,no
8574873390,54.7146,-6.2238224,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC94,N/A,N/A,N/A,N/A,N/A,N/A,no
8574873391,54.7177153,-6.2203173,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC46,N/A,N/A,N/A,N/A,N/A,N/A,no
8574873392,54.7173368,-6.210333,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,2,N/A,N/A,NA022V,N/A,N/A,N/A,ecars,N/A,N/A,yes
8576414145,54.8699455,-6.2749695,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC153,N/A,N/A,N/A,N/A,N/A,N/A,no
8576414146,54.8623241,-6.2682916,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC47,N/A,N/A,N/A,N/A,N/A,N/A,no
8576414147,54.85876,-6.2752766,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC154,N/A,N/A,N/A,N/A,N/A,N/A,no
9013994493,54.5906166,-5.9267203,charging_station,N/A,2,N/A,N/A,ChargePoint,Q5176149,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,ChargePoint,N/A,N/A,yes
9013994494,54.595924,-5.9370855,charging_station,N/A,8,N/A,N/A,ChargePoint,Q5176149,N/A,N/A,N/A,8,N/A,N/A,N/A,N/A,N/A,N/A,ChargePoint,N/A,N/A,yes
9050514646,54.6118457,-5.9554682,charging_station,N/A,2,N/A,N/A,EasyGo,Q110158632,N/A,N/A,N/A,2,N/A,N/A,IE*EGO0174,N/A,N/A,N/A,Lidl,N/A,N/A,no
9050747128,54.7275369,-6.2277293,charging_station,N/A,2,N/A,N/A,EasyGo,Q110158632,N/A,N/A,N/A,2,N/A,N/A,IE*EGO0104,N/A,N/A,N/A,Lidl,N/A,N/A,no
9050811068,54.5791435,-5.9795486,charging_station,N/A,2,N/A,N/A,EasyGo,Q110158632,N/A,N/A,N/A,2,N/A,N/A,IE*EGO0115,N/A,N/A,N/A,Lidl,N/A,N/A,no
9050811634,54.6224224,-5.8617444,charging_station,N/A,2,N/A,N/A,EasyGo,Q110158632,N/A,N/A,N/A,2,N/A,N/A,IE*EGO0158,N/A,N/A,N/A,Lidl,N/A,N/A,no
9058247031,54.5983244,-5.9242922,charging_station,N/A,4,N/A,N/A,Franklin Energy,N/A,N/A,N/A,N/A,4,N/A,N/A,GB231,N/A,N/A,N/A,N/A,N/A,N/A,yes
9098511239,54.8510766,-5.8240615,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,C685P,N/A,N/A,N/A,N/A,N/A,N/A,no
9199210295,54.8552111,-5.8030526,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,no
9202444968,54.5776905,-5.8827068,charging_station,N/A,2,N/A,N/A,ESB ecars,N/A,N/A,N/A,N/A,2,N/A,N/A,C7S6Z,N/A,N/A,N/A,N/A,N/A,N/A,no
9210341163,54.8519796,-5.815672,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,C6JM0,N/A,N/A,N/A,N/A,N/A,N/A,no
9280638074,54.9942707,-5.9894608,charging_station,N/A,2,N/A,N/A,ESB ecars,N/A,N/A,N/A,N/A,2,N/A,N/A,C6KV0,N/A,N/A,N/A,N/A,N/A,N/A,no
9311060835,54.6036872,-5.9016606,charging_station,N/A,2,N/A,N/A,Porsche,Q40993,N/A,N/A,N/A,N/A,N/A,N/A,GB911E*GB*000374,N/A,N/A,N/A,N/A,N/A,N/A,yes
9516076451,54.6037342,-5.9011185,charging_station,N/A,2,N/A,N/A,Porsche,Q40993,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9517219350,54.594148,-5.8399773,charging_station,N/A,1,N/A,yes,Pod Point,Q42888154,N/A,N/A,N/A,1,N/A,N/A,PG-105570,N/A,N/A,N/A,N/A,N/A,N/A,yes
9934295463,54.6266841,-5.9238552,charging_station,N/A,2,N/A,N/A,EasyGo,N/A,N/A,N/A,N/A,N/A,N/A,N/A,GB*EGO0541-01,N/A,N/A,N/A,N/A,N/A,N/A,yes
10949301109,54.5940948,-5.8399655,charging_station,N/A,1,N/A,yes,Pod Point,Q42888154,N/A,N/A,N/A,1,N/A,N/A,PG-105560,N/A,N/A,N/A,N/A,N/A,N/A,yes
11132433650,54.7117572,-5.823545,charging_station,N/A,4,N/A,N/A,BP Pulse,Q39057719,N/A,N/A,N/A,N/A,N/A,N/A,BPG000477;BPG000482,N/A,N/A,N/A,BP Pulse,N/A,N/A,yes
11132433651,54.6698435,-5.956988,charging_station,N/A,2,N/A,N/A,BP Pulse,Q39057719,N/A,N/A,N/A,N/A,N/A,N/A,BPG000562,N/A,N/A,N/A,BP Pulse,N/A,N/A,yes
